y,time,series,cond,sub,x
31.516452429428504,560,series_3,a,sub_3,8.992188380574879
35.04157831846546,580,series_3,a,sub_3,11.53781270875708
,600,series_3,a,sub_3,10.24266937989722
39.33048673681705,620,series_3,a,sub_3,9.504661796889817
47.55513119008761,640,series_3,a,sub_3,10.540018363546006
48.8396353846514,660,series_3,a,sub_3,10.335116183974153
56.86561306292431,680,series_3,a,sub_3,10.85447606349718
57.00450203077502,700,series_3,a,sub_3,9.261879576124487
62.66687954110338,720,series_3,a,sub_3,8.854422173672093
65.81674650863016,740,series_3,a,sub_3,11.205622943587825
72.95952881733481,760,series_3,a,sub_3,8.20628430476476
73.72081721636597,780,series_3,a,sub_3,9.61166443246381
77.41353902221621,800,series_3,a,sub_3,9.561493863211586
86.79986887001348,820,series_3,a,sub_3,9.538186977304791
92.4764250869433,840,series_3,a,sub_3,11.633083319341877
89.78567975706059,860,series_3,a,sub_3,9.74587313076391
99.34782967975956,880,series_3,a,sub_3,9.035159070781669
,900,series_3,a,sub_3,9.039548453951584
101.0581919091101,920,series_3,a,sub_3,12.548811412215649
,940,series_3,a,sub_3,9.92363072345124
107.5848857728365,960,series_3,a,sub_3,9.718942121633749
106.36109692155055,980,series_3,a,sub_3,9.840029736468829
103.10621322813404,1000,series_3,a,sub_3,9.047040678366573
113.6586613448762,1020,series_3,a,sub_3,10.608640873994004
108.02720224669666,1040,series_3,a,sub_3,11.190535289137426
111.37110725301712,1060,series_3,a,sub_3,11.49633478154213
,1080,series_3,a,sub_3,10.034749957432584
105.7240700533266,1100,series_3,a,sub_3,11.064039443521098
,1120,series_3,a,sub_3,10.715170295424308
101.07928643161785,1140,series_3,a,sub_3,8.873834286091343
100.60868850615216,1160,series_3,a,sub_3,10.178522291218403
,1180,series_3,a,sub_3,10.12931554734023
93.31916496007378,1200,series_3,a,sub_3,11.211408108181043
88.05223354653549,1220,series_3,a,sub_3,9.9598708868201
85.23723047746299,1240,series_3,a,sub_3,9.93036193065221
80.63997990463076,1260,series_3,a,sub_3,11.480562298642385
84.8936026953397,1280,series_3,a,sub_3,11.690786433181117
76.67545096347519,1300,series_3,a,sub_3,9.34860577675277
69.84924347474532,1320,series_3,a,sub_3,9.152710289898758
69.6896546221186,1340,series_3,a,sub_3,9.453344989329596
61.45112108064552,1360,series_3,a,sub_3,9.479715614369942
61.152087775298256,1380,series_3,a,sub_3,8.951737408999621
58.21522297334468,1400,series_3,a,sub_3,10.997151187290994
57.38445916013339,1420,series_3,a,sub_3,11.850798858592867
55.39336634140994,1440,series_3,a,sub_3,11.581784753880749
49.26852667219412,1460,series_3,a,sub_3,10.593383541745984
43.76740249195743,1480,series_3,a,sub_3,10.986155751831236
40.34392406572755,1500,series_3,a,sub_3,10.02771729381313
40.48580128056707,1520,series_3,a,sub_3,10.689483081738782
37.90603801315493,1540,series_3,a,sub_3,10.695682058818992
33.59227585679896,1560,series_3,a,sub_3,10.707474433647462
,1580,series_3,a,sub_3,11.347202859206645
32.08574273167453,1600,series_3,a,sub_3,11.349614889614005
21.667975441496026,1620,series_3,a,sub_3,10.56800637413115
22.62034459189649,1640,series_3,a,sub_3,7.975785898933095
20.55551718613984,1660,series_3,a,sub_3,7.957268489649574
20.41436438354721,1680,series_3,a,sub_3,8.878678390213441
16.033454986447406,1700,series_3,a,sub_3,9.601275837058347
20.23877180623281,1720,series_3,a,sub_3,10.598736316017476
15.768755117825798,1740,series_3,a,sub_3,10.473641792220924
14.483937609526116,1760,series_3,a,sub_3,10.419431767975292
13.827195598917498,1780,series_3,a,sub_3,9.173669612326265
13.877947178184602,1800,series_3,a,sub_3,10.060778087511911
,1820,series_3,a,sub_3,9.323757190337563
20.069981875331944,1840,series_3,a,sub_3,12.247574588840616
5.438468994428906,1860,series_3,a,sub_3,7.833144509579763
12.562060517079969,1880,series_3,a,sub_3,10.80509097660332
12.890519601105282,1900,series_3,a,sub_3,9.514654767237976
9.296866336580171,1920,series_3,a,sub_3,10.326370464468706
7.834324589312549,1940,series_3,a,sub_3,10.032324373485585
13.89396157371576,1960,series_3,a,sub_3,10.981401848980717
9.495041210126711,1980,series_3,a,sub_3,10.248478717977594
5.724287305972724,2000,series_3,a,sub_3,8.911455078265874
9.967739710696684,2020,series_3,a,sub_3,10.548663883284709
6.100032290892912,2040,series_3,a,sub_3,10.23300175032256
9.945813391360424,2060,series_3,a,sub_3,13.744838983687174
3.8932262022221487,2080,series_3,a,sub_3,10.46566873234014
6.658305244419614,2100,series_3,a,sub_3,10.127201499088244
6.916167768605931,2120,series_3,a,sub_3,11.644903895437745
8.098147060164317,2140,series_3,a,sub_3,10.15377217914132
6.528930761291418,2160,series_3,a,sub_3,10.647416256770548
5.477999540696539,2180,series_3,a,sub_3,10.399796351982028
11.952323744072356,2200,series_3,a,sub_3,10.529115203724846
8.74545842592322,2220,series_3,a,sub_3,10.745060540080708
6.474889285485315,2240,series_3,a,sub_3,10.641041617531044
1.979497990926287,2260,series_3,a,sub_3,9.798463158725808
5.873172744857862,2280,series_3,a,sub_3,8.51104511421594
6.666026614417626,2300,series_3,a,sub_3,9.313415815796631
9.870485597276575,2320,series_3,a,sub_3,10.443827058039922
,2340,series_3,a,sub_3,10.413079032660518
0.5869207697875947,2360,series_3,a,sub_3,9.249994082917697
3.027774880074457,2380,series_3,a,sub_3,10.181569597756916
12.004512982478664,2400,series_3,a,sub_3,11.270360846357104
5.214700278253213,2420,series_3,a,sub_3,9.658152136778686
10.04559695817668,2440,series_3,a,sub_3,10.696718823778031
7.542889725392346,2460,series_3,a,sub_3,10.053633137678906
3.14299757224056,2480,series_3,a,sub_3,9.26220569245474
5.851312808586481,2500,series_3,a,sub_3,11.488282150305508
3.315928621327151,2520,series_3,a,sub_3,10.474854067236134
6.99555012427021,2540,series_3,a,sub_3,9.241666172656451
6.919792154493621,2560,series_3,a,sub_3,10.069665150964356
-0.8053834003396005,2580,series_3,a,sub_3,7.658763500672607
40.95424016741422,0,series_4,a,sub_4,9.759489644475371
39.25024668257972,20,series_4,a,sub_4,8.701565081080933
40.88297476034636,40,series_4,a,sub_4,10.740353962689923
42.515745005409,60,series_4,a,sub_4,9.641896256752505
43.79186267159115,80,series_4,a,sub_4,12.111354255020077
40.09006189998529,100,series_4,a,sub_4,9.76628615456475
,120,series_4,a,sub_4,10.849546175597032
46.197578351014016,140,series_4,a,sub_4,11.32685304738514
42.72827555883154,160,series_4,a,sub_4,9.45514043086527
40.96223625695816,180,series_4,a,sub_4,10.820685404883829
40.15393957109452,200,series_4,a,sub_4,10.572809874328051
39.58514637319047,220,series_4,a,sub_4,10.705600186849454
44.62371905812645,240,series_4,a,sub_4,10.258497022956416
42.62063313156108,260,series_4,a,sub_4,10.68039774834294
39.69600288439534,280,series_4,a,sub_4,9.11403271855508
44.27332709199612,300,series_4,a,sub_4,9.296956225708255
36.75141819998915,320,series_4,a,sub_4,9.47221903131663
42.67486971288896,340,series_4,a,sub_4,9.621319009836494
44.08350659061183,360,series_4,a,sub_4,11.39318859281522
44.85038236268115,380,series_4,a,sub_4,8.943080903612868
51.390530016837786,400,series_4,a,sub_4,11.188601225044518
43.758989923433376,420,series_4,a,sub_4,7.959953768891431
52.16890012824217,440,series_4,a,sub_4,11.453534459582311
49.60354320267388,460,series_4,a,sub_4,8.95117114075217
49.907991480752216,480,series_4,a,sub_4,11.298904197906207
52.777959801478765,500,series_4,a,sub_4,9.216650569352002
51.007068095532965,520,series_4,a,sub_4,10.00859302357803
56.0668762322309,540,series_4,a,sub_4,10.705804223876216
61.03722030731777,560,series_4,a,sub_4,11.12315644147101
60.36092324325672,580,series_4,a,sub_4,10.868413075618214
63.98121372525637,600,series_4,a,sub_4,9.650958343250174
60.83572397127312,620,series_4,a,sub_4,9.323077424928126
67.33216616085893,640,series_4,a,sub_4,8.396822199491188
74.5869235687819,660,series_4,a,sub_4,11.402937498155495
,680,series_4,a,sub_4,9.244203052576928
76.29037048856509,700,series_4,a,sub_4,10.131209122182817
77.63066733848348,720,series_4,a,sub_4,8.899476255438001
80.97263012389051,740,series_4,a,sub_4,9.56283751407074
92.28805207361955,760,series_4,a,sub_4,10.957397861718423
,780,series_4,a,sub_4,10.543471847763016
95.38199672736545,800,series_4,a,sub_4,9.92883482448419
104.17946129424236,820,series_4,a,sub_4,10.95755377138046
102.85968488165555,840,series_4,a,sub_4,9.482805762465118
111.58919938120226,860,series_4,a,sub_4,9.578147477173944
119.63174758819896,880,series_4,a,sub_4,10.876352998087013
115.07466135065376,900,series_4,a,sub_4,8.885921976171996
121.53999747035024,920,series_4,a,sub_4,11.228304726565025
122.1057737441786,940,series_4,a,sub_4,9.106558464774263
,960,series_4,a,sub_4,12.00561157631748
130.25352125649485,980,series_4,a,sub_4,9.068808871369258
138.60215281392067,1000,series_4,a,sub_4,11.53438282034317
134.36449189730106,1020,series_4,a,sub_4,10.051895094926286
,1040,series_4,a,sub_4,10.798438203393202
136.04672263251774,1060,series_4,a,sub_4,10.270517629120114
136.64051521470307,1080,series_4,a,sub_4,9.7997965171042
,1100,series_4,a,sub_4,11.334577263125247
,1120,series_4,a,sub_4,13.284483274339786
135.31369757664547,1140,series_4,a,sub_4,10.434402769928507
,1160,series_4,a,sub_4,9.846080314678652
139.9731388978442,1180,series_4,a,sub_4,12.715652942433929
137.65970790026722,1200,series_4,a,sub_4,11.444733462606354
131.62639121621623,1220,series_4,a,sub_4,8.909122215160522
,1240,series_4,a,sub_4,12.179811711454876
127.97748785060634,1260,series_4,a,sub_4,11.011544728342784
,1280,series_4,a,sub_4,11.001763981298238
122.277148785966,1300,series_4,a,sub_4,10.165371548140085
121.7330572488034,1320,series_4,a,sub_4,12.062354356312284
117.2171926259147,1340,series_4,a,sub_4,10.552526873088087
,1360,series_4,a,sub_4,11.314025052050347
115.08623002272962,1380,series_4,a,sub_4,10.563363818552777
107.370301788434,1400,series_4,a,sub_4,10.212643357686328
107.16000445305846,1420,series_4,a,sub_4,11.470230654390278
102.3062475556377,1440,series_4,a,sub_4,10.424500574451809
96.5678018351572,1460,series_4,a,sub_4,8.036832756920333
101.42881036072974,1480,series_4,a,sub_4,12.808278216474424
91.81031653323356,1500,series_4,a,sub_4,10.65358957687612
89.22076452404083,1520,series_4,a,sub_4,9.791444216650689
93.32226996256368,1540,series_4,a,sub_4,11.47044004272633
84.7537771500859,1560,series_4,a,sub_4,10.097823526696752
85.07738096534788,1580,series_4,a,sub_4,10.333126260127983
87.7513763739724,1600,series_4,a,sub_4,11.86730527697346
80.31438356356935,1620,series_4,a,sub_4,10.412422852304667
75.3471429714534,1640,series_4,a,sub_4,11.15989235686225
78.41450254738005,1660,series_4,a,sub_4,12.102492003052625
69.53330364976532,1680,series_4,a,sub_4,9.719036409880877
68.42576967744044,1700,series_4,a,sub_4,8.983552526462047
68.3953639608375,1720,series_4,a,sub_4,10.254566312258111
70.19156810628385,1740,series_4,a,sub_4,12.306270867383358
66.7543929624145,1760,series_4,a,sub_4,10.17407702405564
64.23738392409182,1780,series_4,a,sub_4,8.29595335268774
69.72778946667577,1800,series_4,a,sub_4,11.839120248916368
65.81689928735771,1820,series_4,a,sub_4,11.39987106875993
61.905773405195546,1840,series_4,a,sub_4,9.262685008745647
57.65704821960443,1860,series_4,a,sub_4,9.774827368740308
60.50699114397148,1880,series_4,a,sub_4,10.705329490058087
60.12494720128817,1900,series_4,a,sub_4,10.710118652673916
54.34300418507712,1920,series_4,a,sub_4,9.817326870956476
55.80142598295192,1940,series_4,a,sub_4,10.569402054874216
54.06802108864809,1960,series_4,a,sub_4,10.61531399728328
48.01847675225018,1980,series_4,a,sub_4,8.868424085099948
53.5080312210639,2000,series_4,a,sub_4,10.157569388887625
60.80631892915921,2020,series_4,a,sub_4,11.913603765806368
49.29495004176722,2040,series_4,a,sub_4,9.172095706320167
54.99057492994282,2060,series_4,a,sub_4,10.610213111773032
52.16610941929888,2080,series_4,a,sub_4,11.013687286043286
50.77478955086563,2100,series_4,a,sub_4,10.36421313733421
48.55685629608514,2120,series_4,a,sub_4,10.851142281386242
51.539406855324415,2140,series_4,a,sub_4,9.850230114538022
49.4597050084508,2160,series_4,a,sub_4,9.945591545903431
53.96599792140478,2180,series_4,a,sub_4,11.294513612007906
55.21035424994758,2200,series_4,a,sub_4,11.708253900864062
47.710063503150224,2220,series_4,a,sub_4,11.51425596266021
49.59951337551853,2240,series_4,a,sub_4,10.382588845380312
52.59747012608169,2260,series_4,a,sub_4,10.9298316955335
46.63538874994075,2280,series_4,a,sub_4,10.397388721361256
,2300,series_4,a,sub_4,11.224407705697152
53.07318633432969,2320,series_4,a,sub_4,11.18951012885457
,2340,series_4,a,sub_4,9.3053634949892
51.23693519027668,2360,series_4,a,sub_4,10.1609486775032
46.29902457954151,2380,series_4,a,sub_4,9.345053248282245
49.543678622107485,2400,series_4,a,sub_4,11.512775420102562
51.487496684008406,2420,series_4,a,sub_4,10.806108172834731
48.04573334093882,2440,series_4,a,sub_4,10.826717922386951
51.9465716004981,2460,series_4,a,sub_4,10.36362877338694
47.16462868951157,2480,series_4,a,sub_4,10.30493705289969
53.89085510328739,2500,series_4,a,sub_4,11.82192178566442
47.69968488241626,2520,series_4,a,sub_4,10.05124367055448
47.83406787317092,2540,series_4,a,sub_4,10.22486918288132
49.46436518460383,2560,series_4,a,sub_4,10.06761218818338
51.43726354819593,2580,series_4,a,sub_4,11.07545001665173
48.41749560306925,2600,series_4,a,sub_4,10.482435754437148
45.38414336459607,2620,series_4,a,sub_4,9.31854023935766
48.951101851180674,2640,series_4,a,sub_4,10.422462635855023
53.82250064895711,2660,series_4,a,sub_4,10.958418737447875
49.85660013580686,2680,series_4,a,sub_4,9.16368013882552
46.67028625808523,2700,series_4,a,sub_4,9.970226466200977
55.72650486643301,2720,series_4,a,sub_4,11.123121221884348
52.82156090467898,2740,series_4,a,sub_4,10.050394608980676
24.549858584160237,0,series_5,a,sub_5,9.686765610093342
22.43795541365264,20,series_5,a,sub_5,9.785740244744556
25.214394119075784,40,series_5,a,sub_5,9.248382833395052
22.71225832622905,60,series_5,a,sub_5,11.179259954226309
30.78490954841861,80,series_5,a,sub_5,13.600665413868304
23.601358175564137,100,series_5,a,sub_5,11.355325939022258
21.74066060560088,120,series_5,a,sub_5,9.765877609807005
22.938313881347742,140,series_5,a,sub_5,10.180334368063024
23.078739935798183,160,series_5,a,sub_5,9.548840265569249
21.45901950612049,180,series_5,a,sub_5,10.500536208673322
24.79085447485982,200,series_5,a,sub_5,9.64569125983895
25.90298147758343,220,series_5,a,sub_5,10.277750741654526
22.690824051281723,240,series_5,a,sub_5,11.02882120915704
23.583313291299444,260,series_5,a,sub_5,10.412087555315193
27.693024332719794,280,series_5,a,sub_5,11.81644373272067
,300,series_5,a,sub_5,9.515275476052826
,320,series_5,a,sub_5,11.41148639353406
29.669673005895035,340,series_5,a,sub_5,11.02229221337408
24.04394614997141,360,series_5,a,sub_5,9.080253866179966
20.65283527248725,380,series_5,a,sub_5,9.165894623764082
25.004540406063427,400,series_5,a,sub_5,9.196810192687892
24.108554692228125,420,series_5,a,sub_5,9.61384768033844
22.934198224770302,440,series_5,a,sub_5,9.024704048028104
26.636086349483055,460,series_5,a,sub_5,8.72865239430988
24.408910901230502,480,series_5,a,sub_5,8.714821687172979
30.38451557234861,500,series_5,a,sub_5,9.135175029966591
,520,series_5,a,sub_5,10.157394675677915
,540,series_5,a,sub_5,10.51390290796891
,560,series_5,a,sub_5,11.165606397074905
37.614129329850655,580,series_5,a,sub_5,10.973721898297358
34.048288090922696,600,series_5,a,sub_5,9.67113565354158
40.2341036278328,620,series_5,a,sub_5,9.288747308654443
40.65671292579548,640,series_5,a,sub_5,9.662993189771171
44.54808059228783,660,series_5,a,sub_5,10.42901827157586
45.26446938094145,680,series_5,a,sub_5,10.138347172406394
44.10887609529165,700,series_5,a,sub_5,11.360714546915888
55.07704221578034,720,series_5,a,sub_5,8.864024019952213
52.02342353694252,740,series_5,a,sub_5,10.827943881603057
47.94925262132662,760,series_5,a,sub_5,9.436341442832282
51.76929051569207,780,series_5,a,sub_5,10.51018739599047
50.678747079224735,800,series_5,a,sub_5,8.398570731445496
56.24460029218002,820,series_5,a,sub_5,10.537845912387825
62.5353539550854,840,series_5,a,sub_5,9.445425336574845
56.457470844776005,860,series_5,a,sub_5,7.619996417801456
,880,series_5,a,sub_5,10.505422811087838
59.90188160460005,900,series_5,a,sub_5,8.807724638840462
63.87699941282653,920,series_5,a,sub_5,10.73169946450147
60.60545621810864,940,series_5,a,sub_5,8.649134310804666
66.39258141092665,960,series_5,a,sub_5,7.820131697382616
75.25137480017122,980,series_5,a,sub_5,10.930716993932547
68.81686640165219,1000,series_5,a,sub_5,10.48609825092915
72.15141796670895,1020,series_5,a,sub_5,9.65270119251344
70.93388422693954,1040,series_5,a,sub_5,10.571496616938187
73.28254254183415,1060,series_5,a,sub_5,10.43929838943506
74.90284688538506,1080,series_5,a,sub_5,10.846320796506117
78.69162341919537,1100,series_5,a,sub_5,11.06974155302986
75.40686127916419,1120,series_5,a,sub_5,9.388150384194835
70.80799246049548,1140,series_5,a,sub_5,8.821985362203563
75.99846504923174,1160,series_5,a,sub_5,10.409495340026496
83.65203123373922,1180,series_5,a,sub_5,11.13444557722878
81.09086190450586,1200,series_5,a,sub_5,11.296753087625152
78.11150687453878,1220,series_5,a,sub_5,9.6613573652874
88.05388250264699,1240,series_5,a,sub_5,10.97901339745544
83.92630859843901,1260,series_5,a,sub_5,10.800708631074723
86.37472510143125,1280,series_5,a,sub_5,10.560763452421456
89.33900383853941,1300,series_5,a,sub_5,10.422777125174331
88.1006687729267,1320,series_5,a,sub_5,10.967606162776828
90.90081470991404,1340,series_5,a,sub_5,11.288857631699344
92.04864077973436,1360,series_5,a,sub_5,12.237336245498708
83.32434563953787,1380,series_5,a,sub_5,8.863741638688516
86.45532500829033,1400,series_5,a,sub_5,9.423718402523615
81.6557415402955,1420,series_5,a,sub_5,9.772027283603872
80.48810682946475,1440,series_5,a,sub_5,9.463301388232004
83.64202715164393,1460,series_5,a,sub_5,8.94726289485928
80.1377875792707,1480,series_5,a,sub_5,9.809630688291232
81.5770802991179,1500,series_5,a,sub_5,9.99577247629978
79.21228194819744,1520,series_5,a,sub_5,10.476287298401056
