y,time,series,cond,sub,x
58.49397178766145,3180,series_12,b,sub_12,10.0047594239506
66.98386229898969,3200,series_12,b,sub_12,11.651043853348035
61.289601136154126,3220,series_12,b,sub_12,11.18755915383522
66.1075235355339,3240,series_12,b,sub_12,11.166831748149326
66.99035771728619,3260,series_12,b,sub_12,10.32887621018825
5.288775674286613,0,series_14,b,sub_14,10.536725140053909
9.960690139287935,20,series_14,b,sub_14,11.356057307279048
10.811504464201782,40,series_14,b,sub_14,10.416949102055234
11.737261368368376,60,series_14,b,sub_14,10.700529819691877
2.6704676039435675,80,series_14,b,sub_14,10.69098429816964
7.744418101177276,100,series_14,b,sub_14,10.349940235207516
9.95247278434296,120,series_14,b,sub_14,10.383220374837316
11.637266315829953,140,series_14,b,sub_14,9.349609293300851
32.049915693542765,160,series_14,b,sub_14,9.246129364703815
30.723834955656667,180,series_14,b,sub_14,10.881526724956748
25.74710359342364,200,series_14,b,sub_14,8.277813542523846
23.787302076216243,220,series_14,b,sub_14,10.485878089089102
25.84973677906124,240,series_14,b,sub_14,10.265185075204991
26.647332363437364,260,series_14,b,sub_14,8.887003472594136
,280,series_14,b,sub_14,9.425392351694816
31.4533742978188,300,series_14,b,sub_14,10.46251912968301
30.26814673850545,320,series_14,b,sub_14,11.052456214998688
27.012628328421044,340,series_14,b,sub_14,10.559585142867563
28.25675041463578,360,series_14,b,sub_14,12.891271163901871
27.03115687372962,380,series_14,b,sub_14,10.719293636322316
22.906179527351696,400,series_14,b,sub_14,10.230073399949584
21.32308539986285,420,series_14,b,sub_14,9.79608609071953
22.28888728169904,440,series_14,b,sub_14,8.412262019174099
23.03849648988087,460,series_14,b,sub_14,10.2119594253953
23.413929300216715,480,series_14,b,sub_14,11.953628586042893
17.817983384415285,500,series_14,b,sub_14,9.26376771607661
22.717596088650744,520,series_14,b,sub_14,10.116449505794076
22.95144683280821,540,series_14,b,sub_14,11.44325821180622
23.391517810478543,560,series_14,b,sub_14,11.060432268233791
14.918197599810696,580,series_14,b,sub_14,8.527395315992646
14.27869199985683,600,series_14,b,sub_14,10.733582199835537
17.208070886053967,620,series_14,b,sub_14,10.490968220845218
9.779325719662712,640,series_14,b,sub_14,10.73304238905576
3.5729679907770446,660,series_14,b,sub_14,9.93899218337277
3.100406613941608,680,series_14,b,sub_14,9.966784410157354
5.588708564944017,700,series_14,b,sub_14,10.623402827612477
-1.5826563278827628,720,series_14,b,sub_14,9.954185946921204
-0.6470043250616477,740,series_14,b,sub_14,9.640891734801736
-6.293277406094699,760,series_14,b,sub_14,8.299902158959059
1.828504334895637,780,series_14,b,sub_14,9.896711590341331
-8.541077126379971,800,series_14,b,sub_14,9.938076241075892
-3.620872367734116,820,series_14,b,sub_14,10.238909011135236
-3.0165135049392724,840,series_14,b,sub_14,9.634100634526275
0.2942564593339369,860,series_14,b,sub_14,10.297147236602308
,880,series_14,b,sub_14,9.914008195880411
-6.750441473082546,900,series_14,b,sub_14,8.124260771360555
1.4822773636311268,920,series_14,b,sub_14,11.509574743035476
,940,series_14,b,sub_14,11.110928438432648
2.323537151865354,960,series_14,b,sub_14,10.305749485510573
-1.7176614675521868,980,series_14,b,sub_14,9.883943765949711
0.4611073545382549,1000,series_14,b,sub_14,8.860069613165743
9.471315814878814,1020,series_14,b,sub_14,10.283428977868434
7.962195330768549,1040,series_14,b,sub_14,9.339463483669428
9.884694818335692,1060,series_14,b,sub_14,10.603199352795428
16.15667517961538,1080,series_14,b,sub_14,9.246001019814534
24.24893675961107,1100,series_14,b,sub_14,10.230952186251413
22.02040176366497,1120,series_14,b,sub_14,10.679487958251244
33.2499365923273,1140,series_14,b,sub_14,11.77785835972846
27.55719559035516,1160,series_14,b,sub_14,8.715575732215816
33.46825879113387,1180,series_14,b,sub_14,10.750865943185298
38.84041938833015,1200,series_14,b,sub_14,9.537234145516097
45.05632049206572,1220,series_14,b,sub_14,9.991453298005093
49.3064100211887,1240,series_14,b,sub_14,8.992846904541823
55.10577671490146,1260,series_14,b,sub_14,11.762964670286172
55.49385294189258,1280,series_14,b,sub_14,11.1036600449558
57.53660833675339,1300,series_14,b,sub_14,8.238633641747473
62.94749958675679,1320,series_14,b,sub_14,8.459215073890011
69.78808035263872,1340,series_14,b,sub_14,9.75871907549196
74.99755092667989,1360,series_14,b,sub_14,12.346195744763406
71.09707559889823,1380,series_14,b,sub_14,10.03606067125322
76.42334537187806,1400,series_14,b,sub_14,10.267276797183106
77.32664841480901,1420,series_14,b,sub_14,10.308027617337643
84.34864852250783,1440,series_14,b,sub_14,10.777784919596902
95.02079997819538,1460,series_14,b,sub_14,10.508047306306516
90.1224435626115,1480,series_14,b,sub_14,8.524556869487515
97.07299104305918,1500,series_14,b,sub_14,11.551410436066735
93.31391188539467,1520,series_14,b,sub_14,9.204805505353413
95.0460752860249,1540,series_14,b,sub_14,10.244706443770468
92.99607444940224,1560,series_14,b,sub_14,8.929449389658263
99.02436503848904,1580,series_14,b,sub_14,10.31974187232301
,1600,series_14,b,sub_14,9.599967873834483
94.20968247325789,1620,series_14,b,sub_14,11.582151930545628
96.12384567551446,1640,series_14,b,sub_14,11.134726277983198
,1660,series_14,b,sub_14,10.943443203091078
89.66015462666601,1680,series_14,b,sub_14,8.883441028926404
,1700,series_14,b,sub_14,8.496253472580092
88.23882483245075,1720,series_14,b,sub_14,10.60255276398752
82.1219787423081,1740,series_14,b,sub_14,9.15230417124468
73.39946677534081,1760,series_14,b,sub_14,9.667695571141774
71.39628572287167,1780,series_14,b,sub_14,9.833963953097342
69.71396943113763,1800,series_14,b,sub_14,11.955910453352214
59.80178197540417,1820,series_14,b,sub_14,11.863426390269646
58.84283248976305,1840,series_14,b,sub_14,11.90428305259061
50.03405812895996,1860,series_14,b,sub_14,10.754733169035262
44.17764514706957,1880,series_14,b,sub_14,11.107114027662211
35.779143163661246,1900,series_14,b,sub_14,9.949662362776722
30.161940299267243,1920,series_14,b,sub_14,12.368183210236545
27.59405731991055,1940,series_14,b,sub_14,11.405289636433096
12.330370540679697,1960,series_14,b,sub_14,10.434529142422896
,1980,series_14,b,sub_14,12.41417538884091
0.9192821510089928,2000,series_14,b,sub_14,9.669123126458569
-11.66808693331856,2020,series_14,b,sub_14,8.396207754143942
-11.99138291142057,2040,series_14,b,sub_14,10.588416416811658
-18.25790564454151,2060,series_14,b,sub_14,11.13144574619685
-28.93939847711524,2080,series_14,b,sub_14,8.908943332892218
-32.67036157816204,2100,series_14,b,sub_14,8.79084150158329
-36.95042359586471,2120,series_14,b,sub_14,9.917304917460028
-45.476914388554704,2140,series_14,b,sub_14,9.672789285777334
-48.990987191140725,2160,series_14,b,sub_14,9.88254130593663
-51.42050091856706,2180,series_14,b,sub_14,11.59024367378519
-58.477843152279966,2200,series_14,b,sub_14,8.546527224981926
-57.15613676791348,2220,series_14,b,sub_14,9.38568733688369
-58.19856957499286,2240,series_14,b,sub_14,10.0725638470842
-62.17043574539315,2260,series_14,b,sub_14,10.50023808332075
,2280,series_14,b,sub_14,12.911412294738891
-58.26543355100056,2300,series_14,b,sub_14,11.150658682130477
-64.8447329650284,2320,series_14,b,sub_14,10.348591236499772
-61.17475706491688,2340,series_14,b,sub_14,9.580719538820349
-58.26226715201069,2360,series_14,b,sub_14,11.9133479703063
-55.70532051227574,2380,series_14,b,sub_14,10.719820982651182
,2400,series_14,b,sub_14,11.240128569705435
-55.83437761559183,2420,series_14,b,sub_14,9.65885120623376
-29.01477153407524,2440,series_14,b,sub_14,8.444003719706089
-29.208420911377512,2460,series_14,b,sub_14,10.696473458985636
-20.59727093992928,2480,series_14,b,sub_14,11.768042703226111
-27.12864727002711,2500,series_14,b,sub_14,9.943447975229478
,2520,series_14,b,sub_14,9.476770331998935
-17.325272797957233,2540,series_14,b,sub_14,10.51870952388047
-12.06959052704272,2560,series_14,b,sub_14,10.244837192039125
-7.995737595287679,2580,series_14,b,sub_14,12.458454070982045
-3.211387378175097,2600,series_14,b,sub_14,13.169160694972264
,2620,series_14,b,sub_14,12.565514015897929
1.3543572408227718,2640,series_14,b,sub_14,9.696647385564493
0.6245178096380997,2660,series_14,b,sub_14,10.616947933187175
3.025676894313973,2680,series_14,b,sub_14,9.320809908284897
13.80640575684469,2700,series_14,b,sub_14,11.512899991641094
14.849675726178033,2720,series_14,b,sub_14,10.323324536060117
11.642687033688524,2740,series_14,b,sub_14,9.509244556343116
16.89183981021592,2760,series_14,b,sub_14,11.543450317787128
20.51737454994749,2780,series_14,b,sub_14,9.869715665168371
21.10000760250321,2800,series_14,b,sub_14,11.45097066720591
21.47338418591745,2820,series_14,b,sub_14,11.988342120597832
25.350734039554787,2840,series_14,b,sub_14,9.642165946706118
23.58340534046041,2860,series_14,b,sub_14,8.838685912695214
22.762765901056607,2880,series_14,b,sub_14,10.06747803662024
,2900,series_14,b,sub_14,10.765733359360038
20.275350302048043,2920,series_14,b,sub_14,9.885066813388834
25.6129875006276,2940,series_14,b,sub_14,10.361506724168873
21.69249620764249,2960,series_14,b,sub_14,9.452184527966027
23.23374110676357,2980,series_14,b,sub_14,9.87563972839593
24.19174049259738,3000,series_14,b,sub_14,10.678441769278455
26.12346962366024,3020,series_14,b,sub_14,13.116456467627565
19.88602010924636,3040,series_14,b,sub_14,10.34742434163137
28.68525299281179,3060,series_14,b,sub_14,12.322617827326749
19.075115116053336,3080,series_14,b,sub_14,9.825543876770364
18.72153053396428,3100,series_14,b,sub_14,9.103309451502522
21.354253950876497,3120,series_14,b,sub_14,9.85578735108732
18.7677043503705,3140,series_14,b,sub_14,9.027762779363687
30.867849315650485,3160,series_14,b,sub_14,10.795751897000589
,3180,series_14,b,sub_14,10.197412944985608
,3200,series_14,b,sub_14,9.798039365563618
34.8314661473725,3220,series_14,b,sub_14,10.512401183634
31.761423613403657,3240,series_14,b,sub_14,10.949224928102089
33.33651226217664,3260,series_14,b,sub_14,11.523466473110975
,3280,series_14,b,sub_14,10.780114674180956
35.80602566387106,3300,series_14,b,sub_14,10.372191174072173
,3320,series_14,b,sub_14,10.40732237707654
44.47073374221023,3340,series_14,b,sub_14,11.244402892599188
,3360,series_14,b,sub_14,13.25823612302064
43.94884784808161,3380,series_14,b,sub_14,9.659036870082616
43.14333388380658,3400,series_14,b,sub_14,10.637364096272606
44.22102184531361,3420,series_14,b,sub_14,10.348305751385205
38.50856061076712,3440,series_14,b,sub_14,9.711089543434433
42.03142516216519,3460,series_14,b,sub_14,9.82535158124772
36.71392073065793,3480,series_14,b,sub_14,8.500603157590671
42.621351141710576,3500,series_14,b,sub_14,10.518647110806649
43.14853902339141,3520,series_14,b,sub_14,9.25107189522502
38.36111930416719,3540,series_14,b,sub_14,11.28023276753942
35.835603852302754,3560,series_14,b,sub_14,10.393338748717
37.3426846395914,3580,series_14,b,sub_14,10.532832036659588
29.339344235865592,3600,series_14,b,sub_14,9.578744399991727
32.02976660120123,3620,series_14,b,sub_14,9.824923941055689
28.54303439254764,3640,series_14,b,sub_14,11.686395556093093
21.742824012899234,3660,series_14,b,sub_14,10.332815788071605
23.88162971124428,3680,series_14,b,sub_14,10.448478762503262
,3700,series_14,b,sub_14,9.282486862103614
17.157502368082934,3720,series_14,b,sub_14,10.021758413822262
15.867407753949289,3740,series_14,b,sub_14,10.187860821397786
,3760,series_14,b,sub_14,10.905311472384504
5.204333124691381,3780,series_14,b,sub_14,9.78265711214406
8.033289134987733,3800,series_14,b,sub_14,10.277301809195151
2.639677020592554,3820,series_14,b,sub_14,11.421383035294795
-2.2760359689323835,3840,series_14,b,sub_14,10.026619854398175
0.2241062582115844,3860,series_14,b,sub_14,10.358082914422605
-2.031750368680477,3880,series_14,b,sub_14,11.562751302842145
-9.57772144123448,3900,series_14,b,sub_14,11.265473925937634
,3920,series_14,b,sub_14,10.660582662721502
-8.63135283233239,3940,series_14,b,sub_14,10.524804513834924
-13.723130284510924,3960,series_14,b,sub_14,9.840177739811926
-14.243201649200593,3980,series_14,b,sub_14,10.81770435421562
-15.610288612833298,4000,series_14,b,sub_14,11.0384607317889
-18.41133474972673,4020,series_14,b,sub_14,11.913072014526833
-16.548902816157256,4040,series_14,b,sub_14,10.508372259781453
-21.09469037908749,4060,series_14,b,sub_14,10.737809380649049
-23.72221847849601,4080,series_14,b,sub_14,10.813144886250493
-24.752140672768967,4100,series_14,b,sub_14,9.959692562809105
-33.51301488729989,4120,series_14,b,sub_14,11.037960765736136
-30.05867636521957,4140,series_14,b,sub_14,11.103555220093998
-36.16024724683039,4160,series_14,b,sub_14,10.376860345790604
-33.42002868345426,4180,series_14,b,sub_14,11.94663920238142
-32.431974509119485,4200,series_14,b,sub_14,11.88508554502308
-37.84382099953596,4220,series_14,b,sub_14,12.2828347104056
-41.86821617874767,4240,series_14,b,sub_14,11.040553672957929
-39.15145778480657,4260,series_14,b,sub_14,11.089359952546078
,4280,series_14,b,sub_14,12.145156117895851
-41.08994268022589,4300,series_14,b,sub_14,10.679505973215395
-40.946150332622935,4320,series_14,b,sub_14,10.686456841377248
-38.109055108600586,4340,series_14,b,sub_14,10.285485304604508
-46.88726267522305,4360,series_14,b,sub_14,10.840462087976269
-43.29061277338576,4380,series_14,b,sub_14,10.6050433166353
-39.127765111899706,4400,series_14,b,sub_14,13.109554794140372
-41.233476296538825,4420,series_14,b,sub_14,10.531642573167828
-40.44402504109897,4440,series_14,b,sub_14,9.095841207879651
-41.00362550758071,4460,series_14,b,sub_14,10.54086803944542
-38.4467664691288,4480,series_14,b,sub_14,12.184036791546587
-38.65095908679429,4500,series_14,b,sub_14,11.67275800908921
-40.34457124953032,4520,series_14,b,sub_14,12.6529228614643
-41.32467401570005,4540,series_14,b,sub_14,9.88331522345914
-34.76914272877369,4560,series_14,b,sub_14,12.345532823750403
-35.24817433727321,4580,series_14,b,sub_14,12.663569062145411
-33.23691086635979,4600,series_14,b,sub_14,11.661515533384144
-35.288576089336416,4620,series_14,b,sub_14,9.163059737545554
,4640,series_14,b,sub_14,10.420257308467605
,4660,series_14,b,sub_14,9.055258883528085
-28.801725771630263,4680,series_14,b,sub_14,11.612045249760676
-26.96816757599954,4700,series_14,b,sub_14,11.714111545623474
-27.655150048478014,4720,series_14,b,sub_14,10.195573035887865
-26.75346798905441,4740,series_14,b,sub_14,9.946773697498273
-24.802722265770043,4760,series_14,b,sub_14,10.009964256526942
-20.45821796944502,4780,series_14,b,sub_14,11.057634104853038
-23.80945388401785,4800,series_14,b,sub_14,10.663194924175611
-27.78554501252981,4820,series_14,b,sub_14,9.871947167993074
,4840,series_14,b,sub_14,11.233790979383386
-26.528661379085435,4860,series_14,b,sub_14,8.892811002045118
-22.015662166904985,4880,series_14,b,sub_14,10.298109436550767
-18.066870865921285,4900,series_14,b,sub_14,11.034353878696251
-18.808049136902664,4920,series_14,b,sub_14,10.308722600325778
-17.590541348199423,4940,series_14,b,sub_14,11.728629683023684
13.083412936212666,0,series_15,b,sub_15,9.491989990707593
13.060205760784989,20,series_15,b,sub_15,10.443555086591878
31.222251894998,40,series_15,b,sub_15,9.84816760581184
35.077912487275185,60,series_15,b,sub_15,10.5382987367092
,80,series_15,b,sub_15,10.398712625534142
34.61977024499603,100,series_15,b,sub_15,10.336907086328347
42.6471211939728,120,series_15,b,sub_15,11.43361334132022
41.49272276244179,140,series_15,b,sub_15,10.222190266558588
42.94623080750464,160,series_15,b,sub_15,8.892433781731247
41.42857964692902,180,series_15,b,sub_15,11.015137506691074
41.93469400240089,200,series_15,b,sub_15,10.714417315848165
41.60916669535696,220,series_15,b,sub_15,10.297528248793322
39.35934178737262,240,series_15,b,sub_15,9.390464311296984
38.87876620851295,260,series_15,b,sub_15,9.411544082814306
,280,series_15,b,sub_15,10.398698062202046
34.399991326457545,300,series_15,b,sub_15,9.54581900973348
30.02833740322255,320,series_15,b,sub_15,9.80203678508445
32.619020589385364,340,series_15,b,sub_15,11.5646115481182
27.84674347150066,360,series_15,b,sub_15,8.192149317312671
20.443882828597523,380,series_15,b,sub_15,9.707039591578267
25.05204324108916,400,series_15,b,sub_15,11.336726650930816
20.068951197495224,420,series_15,b,sub_15,9.244415117957844
28.06844717961201,440,series_15,b,sub_15,13.02286110452478
26.895514063707186,460,series_15,b,sub_15,13.012759181800694
19.979237412533067,480,series_15,b,sub_15,9.148984197086524
21.17700547280733,500,series_15,b,sub_15,9.42317915998858
23.507162027669604,520,series_15,b,sub_15,10.532822383813128
15.577299819864916,540,series_15,b,sub_15,8.902965784794533
18.423307598319926,560,series_15,b,sub_15,10.449475053572485
20.00767649782609,580,series_15,b,sub_15,7.691708081356392
19.21616527315911,600,series_15,b,sub_15,9.208007949412458
25.97328012560276,620,series_15,b,sub_15,9.88234022007324
28.503823888866684,640,series_15,b,sub_15,8.8098420009616
36.39487856916533,660,series_15,b,sub_15,8.693659846544419
35.390658055004614,680,series_15,b,sub_15,8.839095234150498
47.49707876561816,700,series_15,b,sub_15,11.924564386255785
49.52338004104288,720,series_15,b,sub_15,11.238151966718029
52.81663911981602,740,series_15,b,sub_15,8.243813142062594
57.53803974011095,760,series_15,b,sub_15,9.84811403263413
64.55602064163638,780,series_15,b,sub_15,10.79527197129464
71.673551315281,800,series_15,b,sub_15,10.00567809609286
81.80211219893282,820,series_15,b,sub_15,10.750831772124805
83.01660013991173,840,series_15,b,sub_15,10.427981523068969
92.45826757649016,860,series_15,b,sub_15,9.61307262758039
